"","player_name","game_date","pitches","fastball_pct","breaking_pct","offspeed_pct","mean_woba"
"1490","Rogers, Trevor",2024-05-14 19:00:00,83,0.566265060240964,0.180722891566265,0.253012048192771,0.228571428571429
"1491","Rogers, Trevor",2024-05-20 19:00:00,90,0.555555555555556,0.366666666666667,0.0777777777777778,0.423809523809524
"1492","Rogers, Trevor",2024-05-26 19:00:00,90,0.588888888888889,0.288888888888889,0.122222222222222,0.358695652173913
"1493","Rogers, Trevor",2024-06-01 19:00:00,87,0.528735632183908,0.172413793103448,0.298850574712644,0.33
"1494","Rogers, Trevor",2024-06-08 19:00:00,88,0.659090909090909,0.181818181818182,0.159090909090909,0.32
"1495","Rogers, Trevor",2024-06-14 19:00:00,93,0.462365591397849,0.354838709677419,0.182795698924731,0.292592592592593
"1496","Rogers, Trevor",2024-06-20 19:00:00,90,0.577777777777778,0.188888888888889,0.233333333333333,0.217391304347826
"1497","Rogers, Trevor",2024-06-26 19:00:00,103,0.572815533980582,0.16504854368932,0.262135922330097,0.357142857142857
"1498","Rogers, Trevor",2024-07-02 19:00:00,84,0.630952380952381,0.214285714285714,0.154761904761905,0.388235294117647
"1499","Rogers, Trevor",2024-07-08 19:00:00,107,0.551401869158878,0.168224299065421,0.280373831775701,0.3125
"1500","Rogers, Trevor",2024-07-13 19:00:00,87,0.597701149425287,0.195402298850575,0.206896551724138,0.254761904761905
"1501","Rogers, Trevor",2024-07-20 19:00:00,99,0.626262626262626,0.131313131313131,0.242424242424242,0.309090909090909
"1502","Rogers, Trevor",2024-07-25 19:00:00,93,0.591397849462366,0.236559139784946,0.172043010752688,0.3775
"1503","Rogers, Trevor",2024-07-31 19:00:00,94,0.531914893617021,0.265957446808511,0.202127659574468,0.422727272727273
"1504","Rogers, Trevor",2024-08-06 19:00:00,94,0.574468085106383,0.148936170212766,0.276595744680851,0.404347826086957
"1505","Rogers, Trevor",2024-08-12 19:00:00,78,0.461538461538462,0.205128205128205,0.333333333333333,0.395652173913043
"1506","Rogers, Trevor",2024-08-18 19:00:00,91,0.527472527472527,0.175824175824176,0.296703296703297,0.375
"1507","Ryan, Joe",2024-04-05 19:00:00,90,0.411111111111111,0.211111111111111,0.377777777777778,0.277083333333333
"1508","Ryan, Joe",2024-04-12 19:00:00,96,0.479166666666667,0.28125,0.239583333333333,0.325
"1509","Ryan, Joe",2024-04-18 19:00:00,93,0.462365591397849,0.43010752688172,0.10752688172043,0.35
"1510","Ryan, Joe",2024-04-23 19:00:00,92,0.608695652173913,0.184782608695652,0.206521739130435,0.297826086956522
"1511","Ryan, Joe",2024-04-28 19:00:00,86,0.406976744186047,0.290697674418605,0.302325581395349,0.280434782608696
"1512","Ryan, Joe",2024-05-04 19:00:00,95,0.505263157894737,0.336842105263158,0.157894736842105,0.265217391304348
"1513","Ryan, Joe",2024-05-09 19:00:00,104,0.451923076923077,0.192307692307692,0.355769230769231,0.240740740740741
"1514","Ryan, Joe",2024-05-15 19:00:00,93,0.43010752688172,0.193548387096774,0.376344086021505,0.358695652173913
"1515","Ryan, Joe",2024-05-20 19:00:00,95,0.568421052631579,0.105263157894737,0.326315789473684,0.178
"1516","Ryan, Joe",2024-05-26 19:00:00,99,0.525252525252525,0.373737373737374,0.101010101010101,0.144
"1517","Ryan, Joe",2024-05-31 19:00:00,95,0.547368421052632,0.136842105263158,0.315789473684211,0.55625
"1518","Ryan, Joe",2024-06-06 19:00:00,92,0.543478260869565,0.228260869565217,0.228260869565217,0.186
"1519","Ryan, Joe",2024-06-12 19:00:00,95,0.673684210526316,0.157894736842105,0.168421052631579,0.18
"1520","Ryan, Joe",2024-06-18 19:00:00,94,0.648936170212766,0.117021276595745,0.234042553191489,0.329166666666667
"1521","Ryan, Joe",2024-06-24 19:00:00,86,0.581395348837209,0.209302325581395,0.209302325581395,0.3
"1522","Ryan, Joe",2024-06-29 19:00:00,99,0.565656565656566,0.272727272727273,0.161616161616162,0.357407407407407
"1523","Ryan, Joe",2024-07-05 19:00:00,110,0.636363636363636,0.236363636363636,0.127272727272727,0.335416666666667
"1524","Ryan, Joe",2024-07-11 19:00:00,98,0.612244897959184,0.224489795918367,0.163265306122449,0.398
"1525","Ryan, Joe",2024-07-20 19:00:00,88,0.625,0.215909090909091,0.159090909090909,0.324
"1526","Ryan, Joe",2024-07-26 19:00:00,89,0.617977528089888,0.224719101123595,0.157303370786517,0.217391304347826
"1527","Ryan, Joe",2024-08-01 19:00:00,103,0.543689320388349,0.242718446601942,0.213592233009709,0.245833333333333
"1528","Ryan, Joe",2024-08-06 19:00:00,33,0.606060606060606,0.181818181818182,0.212121212121212,0.285714285714286
"1529","Sale, Chris",2024-04-06 19:00:00,96,0.395833333333333,0.5,0.104166666666667,0.19
"1530","Sale, Chris",2024-04-12 19:00:00,102,0.42156862745098,0.392156862745098,0.186274509803922,0.308620689655172
"1531","Sale, Chris",2024-04-18 19:00:00,89,0.460674157303371,0.449438202247191,0.0898876404494382,0.246296296296296
"1532","Sale, Chris",2024-04-25 19:00:00,95,0.431578947368421,0.515789473684211,0.0526315789473684,0.18
"1533","Sale, Chris",2024-04-30 19:00:00,100,0.44,0.45,0.11,0.293181818181818
"1534","Sale, Chris",2024-05-07 19:00:00,103,0.436893203883495,0.359223300970874,0.203883495145631,0.258
"1535","Sale, Chris",2024-05-13 19:00:00,92,0.489130434782609,0.347826086956522,0.16304347826087,0.128
"1536","Sale, Chris",2024-05-19 19:00:00,103,0.504854368932039,0.29126213592233,0.203883495145631,0.186538461538462
"1537","Sale, Chris",2024-05-25 19:00:00,97,0.45360824742268,0.329896907216495,0.216494845360825,0.178846153846154
"1538","Sale, Chris",2024-05-31 19:00:00,71,0.507042253521127,0.338028169014085,0.154929577464789,0.540909090909091
"1539","Sale, Chris",2024-06-06 19:00:00,102,0.411764705882353,0.5,0.0882352941176471,0.231481481481481
"1540","Sale, Chris",2024-06-13 19:00:00,105,0.428571428571429,0.447619047619048,0.123809523809524,0.283333333333333
"1541","Sale, Chris",2024-06-20 19:00:00,95,0.494736842105263,0.378947368421053,0.126315789473684,0.194736842105263
"1542","Sale, Chris",2024-06-26 19:00:00,105,0.447619047619048,0.333333333333333,0.219047619047619,0.239583333333333
"1543","Sale, Chris",2024-07-02 19:00:00,103,0.466019417475728,0.368932038834951,0.16504854368932,0.208695652173913
"1544","Sale, Chris",2024-07-08 19:00:00,100,0.5,0.36,0.14,0.333333333333333
"1545","Sale, Chris",2024-07-13 19:00:00,79,0.455696202531646,0.316455696202532,0.227848101265823,0.25
"1546","Sale, Chris",2024-07-24 19:00:00,94,0.436170212765957,0.414893617021277,0.148936170212766,0.179166666666667
"1547","Sale, Chris",2024-07-30 19:00:00,100,0.47,0.29,0.24,0.328
"1548","Sale, Chris",2024-08-06 19:00:00,96,0.427083333333333,0.479166666666667,0.09375,0.394
"1549","Sale, Chris",2024-08-11 19:00:00,107,0.317757009345794,0.588785046728972,0.0934579439252336,0.158
"1550","Sale, Chris",2024-08-16 19:00:00,95,0.473684210526316,0.294736842105263,0.231578947368421,0.286
"1551","Sale, Chris",2024-08-22 19:00:00,99,0.484848484848485,0.454545454545455,0.0606060606060606,0.351785714285714
"1552","Sale, Chris",2024-08-27 19:00:00,109,0.440366972477064,0.458715596330275,0.100917431192661,0.283333333333333
"1553","Sale, Chris",2024-09-02 19:00:00,93,0.387096774193548,0.473118279569892,0.139784946236559,0.225925925925926
"1554","Sale, Chris",2024-09-07 19:00:00,113,0.433628318584071,0.389380530973451,0.176991150442478,0.184782608695652
"1555","Sale, Chris",2024-09-13 19:00:00,96,0.458333333333333,0.364583333333333,0.177083333333333,0.302173913043478
"1556","Sale, Chris",2024-09-18 19:00:00,93,0.43010752688172,0.397849462365591,0.172043010752688,0.35
"1557","Schwellenbach, Spencer",2024-05-28 19:00:00,88,0.5,0.443181818181818,0.0568181818181818,0.365909090909091
"1558","Schwellenbach, Spencer",2024-06-04 19:00:00,85,0.505882352941176,0.4,0.0941176470588235,0.431818181818182
"1559","Schwellenbach, Spencer",2024-06-11 19:00:00,89,0.460674157303371,0.393258426966292,0.146067415730337,0.28695652173913
"1560","Schwellenbach, Spencer",2024-06-17 19:00:00,89,0.584269662921348,0.337078651685393,0.0786516853932584,0.248
"1561","Schwellenbach, Spencer",2024-06-23 19:00:00,86,0.488372093023256,0.372093023255814,0.13953488372093,0.352272727272727
"1562","Schwellenbach, Spencer",2024-06-29 19:00:00,85,0.505882352941176,0.364705882352941,0.129411764705882,0.41875
"1563","Schwellenbach, Spencer",2024-07-05 19:00:00,81,0.45679012345679,0.345679012345679,0.197530864197531,0.2625
"1564","Schwellenbach, Spencer",2024-07-11 19:00:00,94,0.563829787234043,0.234042553191489,0.202127659574468,0.164
"1565","Schwellenbach, Spencer",2024-07-20 19:00:00,98,0.540816326530612,0.26530612244898,0.193877551020408,0.384
"1566","Schwellenbach, Spencer",2024-07-26 19:00:00,89,0.528089887640449,0.382022471910112,0.0898876404494382,0.108695652173913
"1567","Schwellenbach, Spencer",2024-08-01 19:00:00,94,0.531914893617021,0.340425531914894,0.127659574468085,0.281481481481481
"1568","Schwellenbach, Spencer",2024-08-10 19:00:00,96,0.541666666666667,0.302083333333333,0.15625,0.286
"1569","Schwellenbach, Spencer",2024-08-15 19:00:00,92,0.521739130434783,0.402173913043478,0.0760869565217391,0.340909090909091
"1570","Schwellenbach, Spencer",2024-08-21 19:00:00,94,0.393617021276596,0.446808510638298,0.159574468085106,0.15625
"1571","Schwellenbach, Spencer",2024-08-26 19:00:00,106,0.5,0.283018867924528,0.216981132075472,0.347727272727273
"1572","Schwellenbach, Spencer",2024-08-31 19:00:00,82,0.670731707317073,0.231707317073171,0.0975609756097561,0.268181818181818
"1573","Schwellenbach, Spencer",2024-09-06 19:00:00,72,0.541666666666667,0.305555555555556,0.152777777777778,0.547916666666667
"1574","Schwellenbach, Spencer",2024-09-12 19:00:00,92,0.554347826086957,0.33695652173913,0.108695652173913,0.25
"1575","Schwellenbach, Spencer",2024-09-17 19:00:00,94,0.51063829787234,0.351063829787234,0.138297872340426,0.328
"1576","Schwellenbach, Spencer",2024-09-23 19:00:00,87,0.620689655172414,0.333333333333333,0.0459770114942529,0.207692307692308
"1577","Schwellenbach, Spencer",2024-09-29 19:00:00,94,0.563829787234043,0.372340425531915,0.0638297872340425,0.158
"1578","Sears, JP",2024-04-04 19:00:00,91,0.395604395604396,0.362637362637363,0.241758241758242,0.404166666666667
"1579","Sears, JP",2024-04-10 19:00:00,88,0.352272727272727,0.318181818181818,0.329545454545455,0.136363636363636
"1580","Sears, JP",2024-04-15 19:00:00,82,0.439024390243902,0.341463414634146,0.219512195121951,0.228571428571429
"1581","Sears, JP",2024-04-21 19:00:00,91,0.461538461538462,0.351648351648352,0.186813186813187,0.161904761904762
"1582","Sears, JP",2024-04-26 19:00:00,98,0.387755102040816,0.418367346938776,0.193877551020408,0.4125
"1583","Sears, JP",2024-05-02 19:00:00,95,0.4,0.368421052631579,0.231578947368421,0.232608695652174
"1584","Sears, JP",2024-05-07 19:00:00,88,0.397727272727273,0.352272727272727,0.25,0.388461538461538
"1585","Sears, JP",2024-05-13 19:00:00,100,0.33,0.49,0.18,0.35
"1586","Sears, JP",2024-05-18 19:00:00,65,0.384615384615385,0.461538461538462,0.153846153846154,0.413157894736842
"1587","Sears, JP",2024-05-24 19:00:00,68,0.352941176470588,0.558823529411765,0.0882352941176471,0.186363636363636
"1588","Sears, JP",2024-05-30 19:00:00,97,0.381443298969072,0.391752577319588,0.22680412371134,0.258620689655172
"1589","Sears, JP",2024-06-05 19:00:00,101,0.445544554455446,0.316831683168317,0.237623762376238,0.229166666666667
"1590","Sears, JP",2024-06-10 19:00:00,80,0.475,0.3625,0.1625,0.413636363636364
"1591","Sears, JP",2024-06-15 19:00:00,95,0.484210526315789,0.336842105263158,0.178947368421053,0.546153846153846
"1592","Sears, JP",2024-06-21 19:00:00,50,0.54,0.34,0.12,0.771875
"1593","Sears, JP",2024-06-27 19:00:00,83,0.481927710843373,0.349397590361446,0.168674698795181,0.30625
"1594","Sears, JP",2024-07-03 19:00:00,95,0.526315789473684,0.410526315789474,0.0631578947368421,0.195
"1595","Sears, JP",2024-07-09 19:00:00,114,0.5,0.37719298245614,0.12280701754386,0.319565217391304
"1596","Sears, JP",2024-07-18 19:00:00,81,0.530864197530864,0.333333333333333,0.135802469135802,0.429166666666667
"1597","Sears, JP",2024-07-23 19:00:00,82,0.48780487804878,0.426829268292683,0.0853658536585366,0.463793103448276
"1598","Sears, JP",2024-07-29 19:00:00,95,0.536842105263158,0.2,0.263157894736842,0.15625
"1599","Sears, JP",2024-08-04 19:00:00,89,0.528089887640449,0.303370786516854,0.168539325842697,0.15
"1600","Sears, JP",2024-08-10 19:00:00,97,0.556701030927835,0.185567010309278,0.257731958762887,0.236
"1601","Sears, JP",2024-08-17 19:00:00,105,0.533333333333333,0.20952380952381,0.257142857142857,0.312962962962963
"1602","Sears, JP",2024-08-22 19:00:00,90,0.611111111111111,0.233333333333333,0.155555555555556,0.557142857142857
"1603","Sears, JP",2024-08-29 19:00:00,97,0.577319587628866,0.175257731958763,0.247422680412371,0.275
"1604","Sears, JP",2024-09-03 19:00:00,94,0.51063829787234,0.265957446808511,0.223404255319149,0.278
"1605","Sears, JP",2024-09-09 19:00:00,82,0.390243902439024,0.353658536585366,0.25609756097561,0.208333333333333
"1606","Sears, JP",2024-09-14 19:00:00,86,0.488372093023256,0.313953488372093,0.197674418604651,0.380769230769231
"1607","Sears, JP",2024-09-20 19:00:00,93,0.548387096774194,0.258064516129032,0.193548387096774,0.468
"1608","Sears, JP",2024-09-26 19:00:00,102,0.450980392156863,0.372549019607843,0.176470588235294,0.33
"1609","Skubal, Tarik",2024-04-04 19:00:00,92,0.510869565217391,0.239130434782609,0.25,0.302
"1610","Skubal, Tarik",2024-04-11 19:00:00,93,0.494623655913978,0.204301075268817,0.301075268817204,0.168421052631579
"1611","Skubal, Tarik",2024-04-16 19:00:00,86,0.511627906976744,0.267441860465116,0.22093023255814,0.298148148148148
"1612","Skubal, Tarik",2024-04-21 19:00:00,86,0.569767441860465,0.197674418604651,0.232558139534884,0.128571428571429
"1613","Skubal, Tarik",2024-04-27 19:00:00,91,0.538461538461538,0.142857142857143,0.318681318681319,0.178846153846154
"1614","Skubal, Tarik",2024-05-04 19:00:00,96,0.510416666666667,0.15625,0.333333333333333,0.3
"1615","Skubal, Tarik",2024-05-10 19:00:00,97,0.484536082474227,0.216494845360825,0.298969072164948,0.3
"1616","Skubal, Tarik",2024-05-16 19:00:00,74,0.527027027027027,0.189189189189189,0.283783783783784,0.0657894736842105
"1617","Skubal, Tarik",2024-05-21 19:00:00,96,0.53125,0.25,0.21875,0.431818181818182
"1618","Skubal, Tarik",2024-05-28 19:00:00,93,0.591397849462366,0.172043010752688,0.236559139784946,0.136
"1619","Skubal, Tarik",2024-06-02 19:00:00,96,0.572916666666667,0.166666666666667,0.260416666666667,0.365384615384615
"1620","Skubal, Tarik",2024-06-08 19:00:00,95,0.557894736842105,0.221052631578947,0.221052631578947,0.27037037037037
"1621","Skubal, Tarik",2024-06-13 19:00:00,84,0.476190476190476,0.214285714285714,0.30952380952381,0.344444444444444
"1622","Skubal, Tarik",2024-06-18 19:00:00,83,0.481927710843373,0.228915662650602,0.289156626506024,0.506521739130435
"1623","Skubal, Tarik",2024-06-24 19:00:00,91,0.538461538461538,0.153846153846154,0.307692307692308,0.205769230769231
"1624","Skubal, Tarik",2024-07-01 19:00:00,94,0.574468085106383,0.170212765957447,0.25531914893617,0.25
"1625","Skubal, Tarik",2024-07-06 19:00:00,93,0.43010752688172,0.258064516129032,0.311827956989247,0.172
"1626","Skubal, Tarik",2024-07-11 19:00:00,101,0.544554455445545,0.198019801980198,0.257425742574257,0.204545454545455
"1627","Skubal, Tarik",2024-07-21 19:00:00,97,0.597938144329897,0.185567010309278,0.216494845360825,0.335483870967742
"1628","Skubal, Tarik",2024-07-26 19:00:00,96,0.572916666666667,0.208333333333333,0.21875,0.25
"1629","Skubal, Tarik",2024-08-01 19:00:00,95,0.684210526315789,0.147368421052632,0.168421052631579,0.333928571428571
"1630","Skubal, Tarik",2024-08-06 19:00:00,102,0.42156862745098,0.264705882352941,0.313725490196078,0.213461538461538
"1631","Skubal, Tarik",2024-08-12 19:00:00,88,0.534090909090909,0.193181818181818,0.272727272727273,0.223913043478261
"1632","Skubal, Tarik",2024-08-17 19:00:00,72,0.486111111111111,0.125,0.388888888888889,0.255555555555556
"1633","Skubal, Tarik",2024-08-23 19:00:00,88,0.590909090909091,0.193181818181818,0.215909090909091,0.343181818181818
"1634","Skubal, Tarik",2024-08-30 19:00:00,98,0.530612244897959,0.193877551020408,0.275510204081633,0.207407407407407
"1635","Skubal, Tarik",2024-09-05 19:00:00,96,0.572916666666667,0.15625,0.270833333333333,0.38125
"1636","Skubal, Tarik",2024-09-11 19:00:00,84,0.547619047619048,0.202380952380952,0.25,0.213636363636364
"1637","Skubal, Tarik",2024-09-17 19:00:00,95,0.589473684210526,0.0842105263157895,0.326315789473684,0.238095238095238
"1638","Skubal, Tarik",2024-09-23 19:00:00,103,0.504854368932039,0.145631067961165,0.349514563106796,0.108695652173913
"1639","Skubal, Tarik",2024-09-30 19:00:00,88,0.511363636363636,0.125,0.363636363636364,0.18695652173913
"1640","Snell, Blake",2024-04-07 19:00:00,72,0.458333333333333,0.361111111111111,0.180555555555556,0.292857142857143
"1641","Snell, Blake",2024-04-13 19:00:00,78,0.448717948717949,0.230769230769231,0.320512820512821,0.4675
"1642","Snell, Blake",2024-04-18 19:00:00,85,0.505882352941176,0.329411764705882,0.164705882352941,0.425
"1643","Snell, Blake",2024-05-21 19:00:00,87,0.494252873563218,0.379310344827586,0.126436781609195,0.373684210526316
"1644","Snell, Blake",2024-05-26 19:00:00,90,0.488888888888889,0.388888888888889,0.122222222222222,0.4475
"1645","Snell, Blake",2024-06-01 19:00:00,99,0.434343434343434,0.414141414141414,0.151515151515152,0.35
"1646","Snell, Blake",2024-07-08 19:00:00,73,0.506849315068493,0.356164383561644,0.136986301369863,0.216666666666667
"1647","Snell, Blake",2024-07-13 19:00:00,80,0.5,0.3625,0.1375,0.0428571428571429
"1648","Snell, Blake",2024-07-21 19:00:00,83,0.385542168674699,0.55421686746988,0.0602409638554217,0.265217391304348
"1649","Snell, Blake",2024-07-26 19:00:00,103,0.524271844660194,0.359223300970874,0.116504854368932,0.177272727272727
"1650","Snell, Blake",2024-08-01 19:00:00,114,0.464912280701754,0.394736842105263,0.140350877192982,0.0724137931034483
"1651","Snell, Blake",2024-08-06 19:00:00,93,0.376344086021505,0.365591397849462,0.258064516129032,0.234782608695652
"1652","Snell, Blake",2024-08-11 19:00:00,114,0.429824561403509,0.421052631578947,0.149122807017544,0.184782608695652
"1653","Snell, Blake",2024-08-17 19:00:00,109,0.431192660550459,0.36697247706422,0.201834862385321,0.242857142857143
"1654","Snell, Blake",2024-08-23 19:00:00,74,0.540540540540541,0.324324324324324,0.135135135135135,0.28
"1655","Snell, Blake",2024-08-29 19:00:00,96,0.354166666666667,0.291666666666667,0.354166666666667,0.178846153846154
"1656","Snell, Blake",2024-09-04 19:00:00,42,0.5,0.404761904761905,0.0952380952380952,0.4875
"1657","Snell, Blake",2024-09-10 19:00:00,95,0.536842105263158,0.242105263157895,0.221052631578947,0.288095238095238
"1658","Snell, Blake",2024-09-16 19:00:00,98,0.469387755102041,0.306122448979592,0.224489795918367,0.10952380952381
"1659","Snell, Blake",2024-09-21 19:00:00,88,0.477272727272727,0.363636363636364,0.159090909090909,0.119047619047619
"1660","Stone, Gavin",2024-04-06 19:00:00,77,0.480519480519481,0.207792207792208,0.311688311688312,0.455555555555556
"1661","Stone, Gavin",2024-04-12 19:00:00,88,0.670454545454545,0.102272727272727,0.227272727272727,0.236
"1662","Stone, Gavin",2024-04-19 19:00:00,72,0.625,0.166666666666667,0.208333333333333,0.433333333333333
"1663","Stone, Gavin",2024-04-25 19:00:00,94,0.627659574468085,0.223404255319149,0.148936170212766,0.172
"1664","Stone, Gavin",2024-05-02 19:00:00,86,0.441860465116279,0.209302325581395,0.348837209302326,0.273913043478261
"1665","Stone, Gavin",2024-05-07 19:00:00,89,0.528089887640449,0.112359550561798,0.359550561797753,0.25
"1666","Stone, Gavin",2024-05-13 19:00:00,90,0.555555555555556,0.244444444444444,0.2,0.278
"1667","Stone, Gavin",2024-05-20 19:00:00,93,0.526881720430108,0.193548387096774,0.279569892473118,0.359615384615385
"1668","Stone, Gavin",2024-05-27 19:00:00,87,0.67816091954023,0.172413793103448,0.149425287356322,0.1125
"1669","Stone, Gavin",2024-06-01 19:00:00,75,0.533333333333333,0.293333333333333,0.173333333333333,0.2675
"1670","Stone, Gavin",2024-06-07 19:00:00,101,0.455445544554455,0.257425742574257,0.287128712871287,0.372222222222222
"1671","Stone, Gavin",2024-06-13 19:00:00,94,0.521276595744681,0.159574468085106,0.319148936170213,0.234615384615385
"1672","Stone, Gavin",2024-06-19 19:00:00,77,0.558441558441558,0.0909090909090909,0.350649350649351,0.247826086956522
"1673","Stone, Gavin",2024-06-25 19:00:00,103,0.475728155339806,0.330097087378641,0.194174757281553,0.131666666666667
"1674","Stone, Gavin",2024-07-02 19:00:00,77,0.558441558441558,0.233766233766234,0.207792207792208,0.536842105263158
"1675","Stone, Gavin",2024-07-09 19:00:00,77,0.493506493506494,0.298701298701299,0.207792207792208,0.504761904761905
"1676","Stone, Gavin",2024-07-18 19:00:00,80,0.525,0.1375,0.3375,0.326190476190476
"1677","Stone, Gavin",2024-07-25 19:00:00,99,0.545454545454545,0.232323232323232,0.222222222222222,0.41551724137931
"1678","Stone, Gavin",2024-08-01 19:00:00,84,0.511904761904762,0.107142857142857,0.380952380952381,0.530952380952381
"1679","Stone, Gavin",2024-08-06 19:00:00,84,0.452380952380952,0.333333333333333,0.214285714285714,0.4125
"1680","Stone, Gavin",2024-08-12 19:00:00,86,0.511627906976744,0.209302325581395,0.27906976744186,0.255263157894737
"1681","Stone, Gavin",2024-08-18 19:00:00,90,0.444444444444444,0.266666666666667,0.288888888888889,0.170833333333333
"1682","Stone, Gavin",2024-08-24 19:00:00,80,0.4625,0.2625,0.275,0.213461538461538
"1683","Stone, Gavin",2024-08-30 19:00:00,84,0.452380952380952,0.261904761904762,0.285714285714286,0.369047619047619
"1684","Stroman, Marcus",2024-04-04 19:00:00,85,0.741176470588235,0.176470588235294,0.0823529411764706,0.25
"1685","Stroman, Marcus",2024-04-09 19:00:00,85,0.623529411764706,0.2,0.176470588235294,0.347368421052632
"1686","Stroman, Marcus",2024-04-16 19:00:00,87,0.64367816091954,0.264367816091954,0.0919540229885057,0.4125
"1687","Stroman, Marcus",2024-04-22 19:00:00,89,0.707865168539326,0.224719101123595,0.0674157303370786,0.35952380952381
"1688","Stroman, Marcus",2024-04-27 19:00:00,85,0.611764705882353,0.305882352941176,0.0823529411764706,0.534090909090909
"1689","Stroman, Marcus",2024-05-02 19:00:00,75,0.693333333333333,0.2,0.106666666666667,0.281818181818182
"1690","Stroman, Marcus",2024-05-08 19:00:00,84,0.666666666666667,0.261904761904762,0.0714285714285714,0.479166666666667
"1691","Stroman, Marcus",2024-05-14 19:00:00,77,0.597402597402597,0.233766233766234,0.168831168831169,0.234090909090909
"1692","Stroman, Marcus",2024-05-19 19:00:00,78,0.525641025641026,0.217948717948718,0.256410256410256,0.145
"1693","Stroman, Marcus",2024-05-24 19:00:00,76,0.75,0.144736842105263,0.105263157894737,0.16
"1694","Stroman, Marcus",2024-05-30 19:00:00,78,0.769230769230769,0.115384615384615,0.115384615384615,0.293181818181818
"1695","Stroman, Marcus",2024-06-05 19:00:00,65,0.707692307692308,0.123076923076923,0.169230769230769,0.410869565217391
"1696","Stroman, Marcus",2024-06-10 19:00:00,96,0.6875,0.21875,0.09375,0.239130434782609
"1697","Stroman, Marcus",2024-06-15 19:00:00,91,0.615384615384615,0.21978021978022,0.164835164835165,0.379166666666667
"1698","Stroman, Marcus",2024-06-21 19:00:00,88,0.568181818181818,0.318181818181818,0.113636363636364,0.234782608695652
"1699","Stroman, Marcus",2024-06-27 19:00:00,70,0.7,0.3,0,0.384210526315789
"1700","Stroman, Marcus",2024-07-03 19:00:00,92,0.619565217391304,0.260869565217391,0.119565217391304,0.45
"1701","Stroman, Marcus",2024-07-09 19:00:00,72,0.541666666666667,0.277777777777778,0.180555555555556,0.366666666666667
"1702","Stroman, Marcus",2024-07-20 19:00:00,75,0.613333333333333,0.28,0.106666666666667,0.3975
"1703","Stroman, Marcus",2024-07-26 19:00:00,53,0.641509433962264,0.264150943396226,0.0943396226415094,0.638888888888889
"1704","Stroman, Marcus",2024-08-01 19:00:00,46,0.695652173913043,0.152173913043478,0.152173913043478,0.646153846153846
"1705","Stroman, Marcus",2024-08-10 19:00:00,80,0.6125,0.1875,0.2,0.318421052631579
"1706","Stroman, Marcus",2024-08-17 19:00:00,62,0.451612903225806,0.306451612903226,0.241935483870968,0.24
"1707","Stroman, Marcus",2024-08-24 19:00:00,77,0.61038961038961,0.207792207792208,0.181818181818182,0.41
"1708","Stroman, Marcus",2024-08-29 19:00:00,83,0.602409638554217,0.265060240963855,0.132530120481928,0.314583333333333
"1709","Stroman, Marcus",2024-09-03 19:00:00,69,0.550724637681159,0.304347826086957,0.144927536231884,0.505882352941176
"1710","Stroman, Marcus",2024-09-09 19:00:00,68,0.779411764705882,0.147058823529412,0.0735294117647059,0.282352941176471
"1711","Stroman, Marcus",2024-09-16 19:00:00,53,0.716981132075472,0.132075471698113,0.150943396226415,0.27
"1712","Stroman, Marcus",2024-09-24 19:00:00,57,0.807017543859649,0.0701754385964912,0.12280701754386,0.476470588235294
"1713","Suárez, Albert",2024-04-16 19:00:00,75,0.853333333333333,0.0533333333333333,0.0933333333333333,0.195238095238095
"1714","Suárez, Albert",2024-04-21 19:00:00,89,0.719101123595506,0.0337078651685393,0.247191011235955,0.252272727272727
"1715","Suárez, Albert",2024-04-27 19:00:00,83,0.807228915662651,0.0120481927710843,0.180722891566265,0.4225
"1716","Suárez, Albert",2024-05-04 19:00:00,24,0.833333333333333,0.0833333333333333,0.0833333333333333,0
"1717","Suárez, Albert",2024-05-07 19:00:00,31,0.67741935483871,0,0.32258064516129,0.24375
"1718","Suárez, Albert",2024-05-09 19:00:00,6,1,0,0,0.45
"1719","Suárez, Albert",2024-05-11 19:00:00,43,0.604651162790698,0.0697674418604651,0.325581395348837,0.125
"1720","Suárez, Albert",2024-05-17 19:00:00,15,0.866666666666667,0.0666666666666667,0.0666666666666667,0.416666666666667
"1721","Suárez, Albert",2024-05-19 19:00:00,24,0.75,0.0416666666666667,0.208333333333333,0.28
"1722","Suárez, Albert",2024-05-21 19:00:00,11,0.727272727272727,0,0.272727272727273,0
"1723","Suárez, Albert",2024-05-24 19:00:00,80,0.8625,0.0625,0.075,0.213333333333333
"1724","Suárez, Albert",2024-05-30 19:00:00,95,0.642105263157895,0.126315789473684,0.231578947368421,0.280952380952381
"1725","Suárez, Albert",2024-06-04 19:00:00,84,0.833333333333333,0.0833333333333333,0.0833333333333333,0.280952380952381
"1726","Suárez, Albert",2024-06-10 19:00:00,97,0.752577319587629,0.0412371134020619,0.206185567010309,0.278260869565217
"1727","Suárez, Albert",2024-06-17 19:00:00,96,0.729166666666667,0.0833333333333333,0.1875,0.432608695652174
"1728","Suárez, Albert",2024-06-22 19:00:00,78,0.576923076923077,0.217948717948718,0.205128205128205,0.490384615384615
"1729","Suárez, Albert",2024-06-27 19:00:00,87,0.747126436781609,0.0574712643678161,0.195402298850575,0.128571428571429
"1730","Suárez, Albert",2024-07-04 19:00:00,86,0.63953488372093,0.186046511627907,0.174418604651163,0.282608695652174
